Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2022-03-22,136.6868133544922,166.31080627441406,144.29107666015625,115.63420867919922,44.79682922363281,313.7903747558594,466.45001220703125,157.4647979736328,81.49039459228516,216.66000366210938,81.997314453125,85.76681518554688,21.610700607299805,60.46995544433594,59.189388275146484,171.53480529785156,163.3407440185547,116.68000030517578,200.6084747314453,457.0299987792969,128.3052978515625,113.37232208251953,132.20994567871094,10.063214302062988,114.77999877929688,132.40084838867188,216.89663696289062,294.4746398925781,220.385009765625,164.88900756835938,136.02000427246094,317.3900146484375,308.53106689453125,64.54733276367188,37.7596321105957,220.49551391601562,36.920570373535156,118.30000305175781,173.7325439453125,106.99906158447266,148.1123504638672,184.38671875,139.933837890625,139.52252197265625,54.56818389892578,110.67221069335938,42.38471984863281,14.785917282104492
2022-03-23,131.67233276367188,167.68014526367188,142.8572540283203,110.91928100585938,44.31187057495117,307.1114807128906,422.8999938964844,152.08441162109375,82.9143295288086,207.33999633789062,82.50643920898438,86.45114135742188,21.319150924682617,59.794525146484375,58.40560531616211,170.92355346679688,159.9004364013672,116.41000366210938,203.1551055908203,437.05999755859375,128.3146514892578,109.24163055419922,128.2480010986328,9.861072540283203,113.91999816894531,130.36497497558594,214.7961883544922,290.3373718261719,215.17123413085938,163.4080047607422,133.14999389648438,306.42999267578125,307.09234619140625,62.23393630981445,37.936683654785156,219.28367614746094,36.20362854003906,117.94000244140625,171.0356903076172,107.1396484375,147.18531799316406,179.2694549560547,138.16419982910156,137.93394470214844,55.02360916137695,109.00409698486328,42.313175201416016,14.785917282104492
2022-03-24,133.86065673828125,171.48275756835938,144.53456115722656,111.77308654785156,44.81584930419922,311.7013854980469,432.1400146484375,157.64634704589844,84.16143798828125,213.0500030517578,82.89522552490234,86.83833312988281,22.084455490112305,60.49810791015625,59.64265441894531,174.648193359375,162.0445556640625,117.37999725341797,208.95089721679688,436.260009765625,129.90631103515625,108.66254425048828,135.24488830566406,9.913804054260254,120.52999877929688,130.3157958984375,217.26351928710938,298.53533935546875,216.5413360595703,163.64950561523438,139.6699981689453,310.9599914550781,310.61566162109375,63.05266571044922,38.001922607421875,225.96734619140625,36.78400802612305,118.77999877929688,172.48301696777344,108.41432189941406,149.59742736816406,182.03526306152344,140.96580505371094,141.22232055664062,55.160240173339844,109.96363067626953,42.458740234375,14.862360000610352
2022-03-25,133.1737518310547,172.12310791015625,145.48138427734375,112.84510040283203,45.32933044433594,314.0202941894531,431.6199951171875,158.28665161132812,87.00932312011719,212.13999938964844,84.03382873535156,87.1985092163086,22.202898025512695,61.473731994628906,60.88916015625,176.1858367919922,163.7890625,117.94999694824219,212.29763793945312,430.44000244140625,132.76190185546875,108.3826675415039,133.75181579589844,9.966537475585938,119.66999816894531,131.3583221435547,219.02459716796875,301.322265625,221.3229217529297,164.77349853515625,138.39999389648438,308.9700012207031,316.067138671875,63.75716781616211,38.700828552246094,229.83584594726562,36.90594482421875,118.23999786376953,175.29673767089844,111.0855712890625,150.92172241210938,183.3748321533203,141.1748046875,141.32305908203125,56.316993713378906,111.05604553222656,43.364524841308594,15.187254905700684
2022-03-28,132.88914489746094,172.99002075195312,146.05853271484375,113.83172607421875,45.26276779174805,316.9236755371094,450.010009765625,159.84439086914062,85.94835662841797,215.41000366210938,84.97801971435547,87.89183807373047,22.45800018310547,61.23919677734375,60.1809196472168,175.41224670410156,166.00137329101562,119.44000244140625,209.13629150390625,434.0,131.638427734375,109.52151489257812,134.33737182617188,9.975327491760254,120.23999786376953,131.46652221679688,220.56558227539062,297.9415283203125,225.31370544433594,168.99049377441406,139.38999938964844,318.3999938964844,319.2773742675781,63.462032318115234,37.135276794433594,231.46714782714844,36.97422409057617,118.8499984741211,176.82498168945312,110.40135955810547,152.69058227539062,182.8158721923828,141.6022491455078,141.10610961914062,56.47183609008789,110.32530212402344,42.07863235473633,15.206368446350098
2022-03-29,135.83309936523438,176.3000946044922,146.24789428710938,114.02146911621094,46.17563247680664,326.4580383300781,466.3299865722656,162.63494873046875,81.75099182128906,223.0,85.53343200683594,88.86432647705078,23.186859130859375,61.276729583740234,59.538780212402344,173.15835571289062,168.3695831298828,120.41999816894531,217.07867431640625,452.94000244140625,130.69276428222656,111.0367431640625,138.02613830566406,10.168680191040039,123.2300033569336,133.72860717773438,221.5469970703125,299.0141296386719,230.3895263671875,169.31500244140625,140.8000030517578,327.6499938964844,319.04248046875,64.24270629882812,38.169647216796875,235.22377014160156,37.73019790649414,126.13999938964844,182.16477966308594,111.70417022705078,155.54727172851562,184.01087951660156,142.89906311035156,142.15350341796875,56.65400314331055,112.25178527832031,41.79557418823242,15.282814979553223
2022-03-30,132.92845153808594,175.1277618408203,147.66366577148438,114.20171356201172,46.0615234375,324.3211975097656,460.05999755859375,159.09896850585938,83.10980224609375,221.0,86.84791564941406,89.52164459228516,23.186859130859375,61.44559097290039,59.954280853271484,173.9796905517578,169.3831787109375,121.11000061035156,217.73240661621094,442.1700134277344,131.44174194335938,109.39603424072266,132.5222625732422,10.133525848388672,119.22000122070312,133.19747924804688,222.4917449951172,297.46270751953125,230.6837921142578,166.30099487304688,138.19000244140625,320.30999755859375,319.4437561035156,63.07170867919922,38.393306732177734,235.98818969726562,37.41317367553711,122.16000366210938,182.69821166992188,112.81952667236328,156.88101196289062,182.87371826171875,142.2950439453125,141.58790588378906,57.273372650146484,111.77200317382812,42.09480667114258,15.37836742401123
2022-03-31,129.85693359375,172.0147247314453,146.18478393554688,112.28539276123047,46.042503356933594,323.14263916015625,455.6199951171875,157.8566131591797,84.00323486328125,214.35000610351562,86.79237365722656,89.83679962158203,23.441959381103516,60.404293060302734,59.27437973022461,173.6549835205078,170.16285705566406,119.38999938964844,215.7809600830078,436.0,129.6815948486328,105.95056915283203,128.6188201904297,9.957749366760254,109.33999633789062,130.98455810546875,221.80381774902344,287.6557922363281,231.005615234375,162.99749755859375,138.97999572753906,317.6499938964844,318.6999206542969,60.82493209838867,38.51445007324219,234.45895385742188,36.74987030029297,119.70999908447266,181.9477996826172,111.99471282958984,156.5783233642578,180.2138671875,139.30738830566406,138.7239990234375,56.909034729003906,109.88983154296875,42.25655746459961,15.053474426269531
2022-04-01,131.4662628173828,171.71920776367188,146.6987762451172,112.49409484863281,46.23268508911133,326.41015625,458.19000244140625,158.02859497070312,84.85015869140625,213.0399932861328,87.7458267211914,91.40354919433594,23.888385772705078,60.82644271850586,60.23756790161133,177.0835723876953,171.91709899902344,120.51000213623047,219.4594268798828,446.4100036621094,130.6459503173828,107.62986755371094,124.33476257324219,10.142315864562988,108.19000244140625,132.16481018066406,222.99618530273438,284.83062744140625,236.27456665039062,163.55999755859375,139.47999572753906,316.489990234375,321.831787109375,62.719451904296875,39.34381866455078,233.59584045410156,36.85717010498047,119.06999969482422,186.21511840820312,113.79428100585938,159.70932006835938,180.377685546875,140.35531616210938,139.8043212890625,57.646812438964844,110.48768615722656,42.628570556640625,15.27644157409668
2022-04-04,132.49827575683594,175.78782653808594,145.98638916015625,112.77867126464844,44.76830291748047,330.080078125,468.80999755859375,157.20675659179688,84.16143798828125,218.77000427246094,87.37554931640625,90.62918090820312,23.83371925354004,59.672569274902344,59.057186126708984,173.6263427734375,169.5001220703125,120.45999908447266,220.55223083496094,445.3900146484375,128.3521270751953,107.41755676269531,126.31576538085938,10.089581489562988,110.52999877929688,131.7910919189453,224.60134887695312,284.94549560546875,237.0836944580078,168.34649658203125,142.75,323.2099914550781,319.77655029296875,63.84284210205078,40.05204772949219,237.02952575683594,37.062015533447266,118.7300033569336,183.6204071044922,111.70417022705078,157.25938415527344,180.84994506835938,143.2906036376953,142.61834716796875,57.100311279296875,110.3696060180664,42.636661529541016,15.403852462768555
2022-04-05,130.974853515625,172.45803833007812,147.37509155273438,113.34789276123047,45.158172607421875,328.4991149902344,458.5799865722656,152.88717651367188,84.59886932373047,211.5500030517578,87.8846664428711,91.22347259521484,23.633285522460938,59.82267379760742,58.972198486328125,173.69314575195312,170.42601013183594,120.41000366210938,212.02444458007812,436.79998779296875,128.49256896972656,106.28836059570312,118.7723388671875,10.089581489562988,106.81999969482422,129.61749267578125,224.3170166015625,285.9128112792969,241.76422119140625,164.05499267578125,141.07000732421875,319.05999755859375,319.0326843261719,62.252960205078125,38.84992980957031,236.1195068359375,36.28165817260742,112.77999877929688,183.29490661621094,112.68830108642578,158.57421875,178.6719207763672,140.71742248535156,140.24374389648438,57.6377067565918,109.90458679199219,42.571964263916016,15.219107627868652
2022-04-06,130.4342803955078,169.27603149414062,152.31675720214844,113.7843017578125,44.977500915527344,326.04595947265625,444.3299865722656,153.17384338378906,86.39508056640625,203.94000244140625,89.91193389892578,94.08686828613281,23.214189529418945,61.042198181152344,58.36783981323242,176.26222229003906,174.49977111816406,119.58999633789062,206.33596801757812,421.739990234375,130.15911865234375,103.23859405517578,116.44979095458984,10.107159614562988,103.66999816894531,129.7552032470703,229.2425079345703,279.8984680175781,247.00552368164062,158.75599670410156,132.00999450683594,311.54998779296875,323.4271240234375,61.50086975097656,38.029876708984375,234.63722229003906,35.63298416137695,111.38999938964844,186.46824645996094,114.39414978027344,159.8511962890625,177.04327392578125,136.83993530273438,136.21072387695312,59.35007858276367,110.93794250488281,43.53436279296875,15.308296203613281
2022-04-07,133.59906005859375,169.58143615722656,156.2574462890625,117.03824615478516,45.03455352783203,327.492919921875,452.7200012207031,154.10084533691406,87.46536254882812,204.77000427246094,89.60645294189453,93.07838439941406,22.986419677734375,61.13600540161133,58.2261962890625,177.38917541503906,176.83872985839844,119.33999633789062,206.7067413330078,422.17999267578125,131.46051025390625,104.66695404052734,119.4456787109375,10.133525848388672,103.72000122070312,130.1190948486328,230.81097412109375,277.0635986328125,244.3480987548828,157.7845001220703,132.82000732421875,311.1099853515625,326.3926086425781,60.29179763793945,38.206932067871094,235.8286895751953,36.07682418823242,110.22000122070312,184.03627014160156,113.2787857055664,161.8849639892578,176.2700958251953,136.13067626953125,135.55284118652344,58.59408187866211,110.67960357666016,43.45348358154297,15.117181777954102
2022-04-08,132.55723571777344,167.56190490722656,157.77244567871094,116.92440795898438,45.947418212890625,324.7620544433594,445.3399963378906,151.7021484375,88.64733123779297,202.25,89.85639190673828,92.7362060546875,22.621994018554688,61.4643440246582,59.623775482177734,177.8284912109375,178.53451538085938,118.36000061035156,205.8773956298828,420.55999755859375,132.88360595703125,102.9780044555664,117.0645751953125,10.300514221191406,101.0,129.6470184326172,231.1595458984375,280.64544677734375,244.97337341308594,154.4604949951172,131.02999877929688,303.04998779296875,326.41217041015625,59.85386657714844,40.08932113647461,235.66920471191406,35.74028778076172,108.37000274658203,183.43051147460938,114.07546997070312,160.68362426757812,177.53614807128906,133.68218994140625,132.95828247070312,59.04039001464844,110.57626342773438,43.76081085205078,15.37836742401123
2022-04-11,129.00914001464844,163.2864227294922,153.14639282226562,113.87915802001953,45.662147521972656,313.59869384765625,434.44000244140625,148.02284240722656,88.01446533203125,199.02999877929688,89.31023406982422,91.30450439453125,22.494441986083984,61.15477752685547,59.0949592590332,178.44927978515625,178.56378173828125,118.01000213623047,200.998779296875,409.69000244140625,133.7917938232422,102.80429077148438,113.43437194824219,10.309304237365723,97.37000274658203,127.73898315429688,230.1046905517578,278.4618225097656,242.122802734375,151.1219940185547,127.16000366210938,294.70001220703125,326.51007080078125,60.32035446166992,38.27216339111328,234.38389587402344,34.989192962646484,108.20999908447266,179.50677490234375,112.95074462890625,160.06878662109375,171.61183166503906,129.478515625,128.5052947998047,58.61229705810547,110.8050765991211,44.035770416259766,16.556987762451172
2022-04-12,123.23977661132812,165.1680450439453,150.8739471435547,112.31383514404297,45.348350524902344,313.0812683105469,426.7699890136719,148.60580444335938,88.47980499267578,196.13999938964844,89.56016540527344,92.12391662597656,22.275785446166992,60.87333297729492,58.972198486328125,177.61839294433594,175.6692657470703,117.93000030517578,200.0425567626953,406.2300109863281,133.06149291992188,102.10941314697266,111.7948989868164,10.247779846191406,95.0999984741211,126.56861877441406,229.34339904785156,275.76116943359375,237.75013732910156,150.78750610351562,127.41999816894531,291.1600036621094,322.2820129394531,61.396148681640625,39.30654525756836,232.46060180664062,35.01845932006836,110.86000061035156,178.50326538085938,112.66017150878906,159.43499755859375,169.64993286132812,128.05999755859375,127.39904022216797,58.86733627319336,109.66840362548828,44.407798767089844,16.497949600219727
