Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2015-02-04,93.4457015991211,304.85430908203125,1262.072998046875,744.1820678710938,540.6386108398438,1732.5185546875,146.34133911132812,398.6253662109375,29.9737491607666,315.8279113769531,69.43264770507812,833.6000366210938,639.7098388671875,159.56980895996094,460.16943359375,1376.4324951171875,569.38623046875,370.46575927734375,493.833984375,2154.943603515625,142.1057891845703,770.95849609375,285.1648864746094,812.9382934570312,415.80584716796875,183.02122497558594,641.8662109375,955.45751953125,546.3218383789062,3235.157470703125,607.4466552734375,78.54164123535156,149.61483764648438,54.278648376464844,194.863525390625,266.4519348144531,973.8004760742188,892.128173828125,140.59793090820312,581.2760620117188,13.332087516784668,1075.605712890625,555.256103515625,407.1290588378906,143.0948028564453,2982.53857421875,219.86997985839844
2015-02-05,89.77735137939453,296.2662353515625,1247.7607421875,750.6624755859375,547.7039794921875,1732.5185546875,146.82371520996094,400.8868408203125,29.45498275756836,312.18988037109375,72.22534942626953,815.7318115234375,624.9907836914062,161.24810791015625,456.4769287109375,1369.346923828125,567.9761352539062,384.5603942871094,497.90423583984375,2168.50048828125,138.04965209960938,778.7975463867188,277.67694091796875,814.9159545898438,425.6923522949219,183.66847229003906,640.0772094726562,952.0621337890625,532.2233276367188,3203.46533203125,600.6038818359375,77.0841293334961,144.78396606445312,53.313697814941406,193.7935333251953,264.4061279296875,987.7135620117188,892.6863403320312,137.2281951904297,579.1137084960938,12.991250991821289,1091.9044189453125,558.2736206054688,395.53192138671875,145.14013671875,2950.949462890625,226.63441467285156
2015-02-06,90.42597961425781,284.8786315917969,1217.5462646484375,738.4423217773438,545.0423583984375,1715.5426025390625,146.10760498046875,392.3459167480469,28.75527572631836,315.22869873046875,70.39082336425781,827.0205688476562,618.055908203125,158.6761932373047,452.3535461425781,1347.748779296875,555.922607421875,381.06121826171875,487.26617431640625,2114.42724609375,137.3502960205078,775.9703979492188,272.5056457519531,795.9884033203125,432.813720703125,185.958740234375,629.6401977539062,952.712890625,518.71142578125,3185.1875,599.3330078125,77.0016098022461,142.49037170410156,53.23945999145508,190.89828491210938,263.9515075683594,973.1600341796875,862.2650146484375,135.144287109375,550.0203857421875,12.62814712524414,1101.8936767578125,556.8329467773438,394.4905700683594,143.4251708984375,2897.25830078125,228.4098358154297
2015-02-09,87.80985260009766,284.8311462402344,1187.765625,743.996826171875,535.7993774414062,1750.921630859375,144.173095703125,388.90045166015625,27.878433227539062,304.828125,68.54667663574219,828.3406982421875,594.0904541015625,157.21583557128906,460.4963073730469,1306.92138671875,541.8236083984375,388.78106689453125,481.068359375,2078.251220703125,136.6509552001953,771.1728515625,264.810791015625,777.013916015625,436.3841247558594,183.17059326171875,629.3170776367188,889.8421020507812,502.3121032714844,3102.160400390625,595.0543212890625,76.34159851074219,144.6621856689453,52.497215270996094,188.12889099121094,254.1317596435547,979.4766845703125,875.8477172851562,132.61697387695312,533.3605346679688,11.901937484741211,1075.006591796875,549.0653686523438,390.27777099609375,142.53125,2853.34228515625,230.02548217773438
2015-02-10,91.52143096923828,301.6278381347656,1171.2362060546875,761.1699829101562,536.283203125,1749.99560546875,142.87510681152344,388.58990478515625,28.16481590270996,304.87091064453125,67.24661254882812,850.8302001953125,603.9974975585938,160.48526000976562,465.16204833984375,1308.4432373046875,557.13525390625,376.8989562988281,487.7055969238281,2071.662841796875,139.1219482421875,760.5494995117188,273.9122314453125,791.7509155273438,442.0889587402344,184.16635131835938,639.008544921875,889.4176025390625,514.40283203125,3086.291748046875,591.4632568359375,75.43407440185547,143.9720916748047,53.851829528808594,185.04481506347656,261.2237854003906,978.4098510742188,855.4736938476562,134.39053344726562,554.443359375,12.254766464233398,1044.312255859375,537.7841186523438,402.53759765625,141.0932159423828,2856.664306640625,228.17906188964844
2015-02-11,95.3483657836914,309.4567565917969,1231.23193359375,778.3430786132812,550.9462280273438,1759.756591796875,140.26927185058594,399.125244140625,29.508970260620117,304.828125,68.65259552001953,849.2677612304688,600.5064086914062,162.20716857910156,468.4161682128906,1395.60986328125,561.6426391601562,381.2560729980469,489.5325622558594,2096.9482421875,139.72804260253906,771.3013916015625,276.9322814941406,805.5933837890625,443.3599853515625,184.78868103027344,645.4447021484375,912.619384765625,511.33514404296875,3141.6728515625,599.0281372070312,77.0841293334961,140.03433227539062,54.09306716918945,188.9680938720703,259.9963684082031,989.1646728515625,861.3347778320312,136.8734893798828,549.3324584960938,12.503117561340332,1052.333251953125,553.2119140625,403.5315856933594,144.02761840820312,2896.9208984375,226.6876220703125
2015-02-12,98.6419448852539,319.4208679199219,1248.2427978515625,762.60498046875,560.140625,1745.7515869140625,149.0963897705078,400.47430419921875,31.103656768798828,301.9176330566406,67.97368621826172,865.9036254882812,623.3396606445312,160.74679565429688,494.9841003417969,1419.5296630859375,559.17333984375,386.85101318359375,497.6729431152344,2138.22705078125,142.47877502441406,760.5921630859375,280.61419677734375,819.200439453125,448.4729919433594,184.41529846191406,644.4008178710938,933.75537109375,511.8086853027344,3230.01953125,594.1141357421875,78.15664672851562,140.6432342529297,55.76320266723633,190.74090576171875,258.4960632324219,1034.6602783203125,859.2413940429688,137.62725830078125,552.1827392578125,12.51339340209961,1053.29638671875,566.3622436523438,403.0582580566406,142.44866943359375,2923.020263671875,229.67039489746094
2015-02-13,96.84740447998047,318.23468017578125,1250.4111328125,765.3822021484375,562.4151611328125,1744.4786376953125,150.27001953125,406.11810302734375,30.54016876220703,303.88641357421875,69.8082046508789,890.2854614257812,629.56689453125,164.71371459960938,496.8785095214844,1406.5126953125,563.9511108398438,388.5177307128906,492.95526123046875,2172.765625,143.17811584472656,764.8757934570312,284.5030212402344,824.2853393554688,445.54302978515625,188.2240753173828,650.8120727539062,940.6026611328125,538.0208129882812,3289.174072265625,612.312744140625,78.78915405273438,137.84213256835938,56.22710418701172,192.4927520751953,279.0903015136719,1075.5037841796875,875.0103149414062,139.57815551757812,555.8685913085938,12.556208610534668,1086.06494140625,561.933349609375,403.95758056640625,142.19114685058594,2997.562255859375,234.60609436035156
2015-02-16,95.56455993652344,314.34393310546875,1251.6162109375,772.23291015625,551.96240234375,1745.2889404296875,147.54977416992188,417.9442443847656,30.87673568725586,309.32220458984375,69.89968872070312,895.2584228515625,633.6240844726562,164.36495971679688,497.96331787109375,1387.81103515625,563.264404296875,386.9388122558594,493.7646789550781,2136.28466796875,140.75376892089844,777.0411987304688,279.7041015625,812.5617065429688,442.17620849609375,193.97459411621094,642.3383178710938,932.8499145507812,546.0963134765625,3248.388427734375,622.2109985351562,79.20166778564453,138.20751953125,56.69102096557617,189.40867614746094,278.8630065917969,1042.5556640625,851.0081787109375,137.58290100097656,564.3212890625,12.667540550231934,1105.76513671875,564.464111328125,395.2479553222656,142.13775634765625,2965.106689453125,234.89016723632812
2015-02-18,95.9609375,316.76373291015625,1258.6998291015625,760.1052856445312,551.1880493164062,1728.660400390625,147.6094207763672,419.1817321777344,33.685665130615234,301.3183898925781,70.265625,904.7647705078125,639.3795776367188,165.8035430908203,498.40911865234375,1465.2982177734375,565.03955078125,396.3546142578125,497.117919921875,2028.708984375,141.4064483642578,782.0958251953125,283.30328369140625,814.39794921875,445.62060546875,195.79188537597656,649.9672241210938,941.281982421875,554.104248046875,3241.88671875,624.1217041015625,80.32919311523438,135.02073669433594,57.43329620361328,189.1674346923828,277.9538269042969,1067.565673828125,853.8456420898438,139.09042358398438,574.2975463867188,12.588753700256348,1127.5185546875,563.0430297851562,406.8450012207031,145.091552734375,2995.154541015625,237.55332946777344
2015-02-19,99.78065490722656,316.81121826171875,1258.26611328125,772.1865844726562,547.0747680664062,1707.247802734375,145.93353271484375,418.2548828125,32.36682891845703,305.34173583984375,71.47418975830078,915.8994140625,643.9085693359375,167.3728790283203,502.66619873046875,1438.762939453125,553.1685791015625,399.2788391113281,499.43060302734375,2029.6224365234375,145.6957550048828,778.0264892578125,280.1177673339844,807.4766845703125,451.092529296875,193.8003387451172,649.6937866210938,961.2013549804688,563.894287109375,3269.349365234375,613.0134887695312,80.6592025756836,135.3657989501953,57.26628112792969,189.2512969970703,274.9078063964844,1048.0185546875,852.8223876953125,139.2234344482422,566.6802978515625,12.854231834411621,1146.9400634765625,550.953857421875,409.68511962890625,142.5409698486328,2949.2158203125,234.1800079345703
2015-02-20,99.0815658569336,312.208740234375,1287.5169677734375,764.4102783203125,543.4453125,1702.8111572265625,146.34133911132812,406.77801513671875,32.276145935058594,299.04998779296875,71.43568420410156,923.1389770507812,637.775634765625,166.84976196289062,505.7866516113281,1414.7005615234375,549.4502563476562,390.0384826660156,496.3086242675781,2025.0150146484375,145.97547912597656,771.2584838867188,273.8294677734375,825.6508178710938,443.0203552246094,197.1859130859375,645.2210083007812,949.3458862304688,564.8416748046875,3225.8818359375,624.76611328125,80.10918426513672,134.24942016601562,56.8765869140625,183.1775665283203,274.8623352050781,1036.5382080078125,849.5661010742188,141.6177215576172,569.972900390625,12.835390090942383,1144.5877685546875,547.070068359375,412.14654541015625,141.69564819335938,2902.7958984375,230.80670166015625
2015-02-23,97.99332427978516,306.89453125,1308.23828125,749.5050659179688,531.3956298828125,1683.0189208984375,142.7905731201172,403.9974670410156,31.4187068939209,297.2951354980469,71.22865295410156,906.789306640625,631.3596801757812,167.48184204101562,503.6915283203125,1381.82763671875,539.95361328125,384.2387390136719,493.7415466308594,2016.637939453125,144.39031982421875,759.1788330078125,272.216064453125,816.9404296875,439.6246337890625,194.29824829101562,654.4650268554688,954.6654052734375,569.014892578125,3224.562744140625,609.3355712890625,80.32919311523438,131.87460327148438,57.86009979248047,178.63536071777344,269.6342468261719,1033.251708984375,845.3333129882812,138.2923126220703,564.3704833984375,12.58361530303955,1153.6142578125,540.9476928710938,397.3780212402344,141.2632598876953,2868.125,230.7178955078125
2015-02-24,102.65623474121094,317.0009765625,1303.901123046875,740.201171875,534.0572509765625,1690.9666748046875,142.21372985839844,399.9017333984375,31.204437255859375,292.801025390625,72.9283447265625,912.33447265625,639.04931640625,167.48184204101562,499.2262878417969,1369.7532958984375,537.9227294921875,385.2232971191406,493.81085205078125,2019.303466796875,143.2713623046875,782.78125,269.77520751953125,813.7388305664062,441.0217590332031,197.01168823242188,671.0894165039062,973.9623413085938,567.8643798828125,3263.120361328125,610.232177734375,80.6316909790039,127.8962631225586,58.175567626953125,176.537353515625,269.36151123046875,990.4024658203125,847.0078735351562,137.93760681152344,554.7382202148438,12.301011085510254,1157.079345703125,543.3907470703125,399.9341125488281,142.2106475830078,2878.237548828125,231.87193298339844
2015-02-25,100.30674743652344,311.44964599609375,1265.5906982421875,753.4398193359375,535.2186279296875,1682.0931396484375,142.35296630859375,396.1310729980469,31.26433563232422,298.4079895019531,72.40351104736328,910.7500610351562,638.1529541015625,168.5280303955078,487.2796325683594,1348.49658203125,535.9502563476562,386.6171569824219,486.780517578125,1998.8543701171875,143.2713623046875,772.6720581054688,266.8379211425781,808.4654541015625,449.7148742675781,199.00320434570312,667.2377319335938,960.83349609375,571.654052734375,3255.48193359375,613.95361328125,80.32919311523438,128.7487335205078,57.35906982421875,176.89401245117188,268.7249755859375,1007.3883666992188,828.6806030273438,136.1197509765625,558.4732055664062,12.02011775970459,1143.154541015625,537.7938232421875,399.7447814941406,140.72398376464844,2930.484130859375,235.7068634033203
2015-02-26,99.17525482177734,310.5954895019531,1252.772705078125,733.1190795898438,534.5411376953125,1647.29296875,139.21002197265625,397.62091064453125,30.761598587036133,299.04998779296875,71.82088470458984,904.6986694335938,622.2074584960938,167.54721069335938,483.2455139160156,1314.6856689453125,525.6646728515625,385.1062927246094,480.1664733886719,1997.1026611328125,139.63478088378906,759.3931274414062,265.8450622558594,795.9884033203125,438.16925048828125,196.98680114746094,662.6654052734375,949.6005249023438,563.7589111328125,3179.9580078125,611.0722045898438,84.34428405761719,129.64183044433594,56.69102096557617,176.6527557373047,263.13323974609375,999.1942138671875,805.3761596679688,135.27728271484375,551.0524291992188,11.824864387512207,1136.41650390625,534.98095703125,401.0228576660156,142.88592529296875,2867.49951171875,233.61183166503906
2015-02-27,102.53372192382812,328.5783996582031,1254.989013671875,747.237060546875,548.9136962890625,1659.368896484375,141.4478759765625,398.61572265625,31.78522300720215,304.0577392578125,71.67162322998047,916.93359375,632.0200805664062,172.29876708984375,487.0865173339844,1366.653564453125,547.193115234375,394.1810302734375,487.49749755859375,2035.4493408203125,144.67005920410156,760.0354614257812,277.3873291015625,814.0684814453125,439.65374755859375,196.01593017578125,664.8521118164062,995.3814086914062,577.6995849609375,3277.76171875,611.202880859375,87.14932250976562,131.83399963378906,58.30546951293945,179.4955596923828,272.6802062988281,987.841796875,817.65625,138.38101196289062,565.3042602539062,12.011555671691895,1138.9403076171875,552.0439453125,412.14654541015625,144.9361114501953,3010.371337890625,232.3335418701172
2015-03-02,102.32471466064453,313.4898681640625,1299.2750244140625,764.3175659179688,626.7283935546875,1600.53271484375,144.35707092285156,424.2626037597656,30.721111297607422,298.79315185546875,75.06623077392578,934.0758056640625,676.4600830078125,172.08082580566406,503.2234802246094,1420.2301025390625,582.5572509765625,394.73663330078125,500.7024841308594,1998.8543701171875,145.97547912597656,801.586181640625,288.8055114746094,889.4014892578125,444.68902587890625,170.89779663085938,698.1257934570312,1044.6990966796875,576.6393432617188,3375.1103515625,608.5172729492188,87.72682189941406,129.92599487304688,58.15701675415039,181.32083129882812,274.5895690917969,1037.9888916015625,860.7301025390625,140.4206085205078,574.985595703125,12.076639175415039,1141.9566650390625,556.774658203125,390.51446533203125,141.64219665527344,3245.360595703125,235.95542907714844
2015-03-03,104.03997039794922,319.3734436035156,1353.439453125,776.074951171875,611.0977172851562,1633.9053955078125,147.70396423339844,420.23956298828125,30.70550537109375,298.9643859863281,75.19139862060547,954.4304809570312,690.5658569335938,174.6571044921875,506.3809814453125,1375.4339599609375,584.0913696289062,395.9743957519531,501.0724792480469,2007.955078125,147.9802703857422,796.4886474609375,288.474609375,883.8456420898438,445.88238525390625,170.0514373779297,700.1138305664062,1047.840087890625,555.6608276367188,3372.56396484375,617.7625122070312,87.2868423461914,130.10865783691406,57.730201721191406,188.9890594482422,275.1351318359375,1058.688232421875,877.336181640625,145.03179931640625,564.272216796875,12.097190856933594,1187.5596923828125,566.2063598632812,393.7332763671875,142.7838897705078,3236.7412109375,238.77838134765625
2015-03-04,101.51752471923828,315.0556335449219,1366.5469970703125,774.6862182617188,593.0474853515625,1637.4549560546875,146.2269744873047,418.5945739746094,30.88897132873535,300.67645263671875,74.19950866699219,947.3228759765625,685.9896850585938,170.93067932128906,503.78814697265625,1387.5386962890625,567.2894897460938,396.9102478027344,492.7240295410156,1997.1026611328125,142.75852966308594,784.83740234375,289.0537109375,855.2191162109375,441.3807067871094,171.39572143554688,700.8841552734375,1040.0589599609375,546.3895263671875,3345.055908203125,635.4780883789062,86.62682342529297,130.12896728515625,57.32194900512695,186.27215576171875,267.1792907714844,1032.1846923828125,936.1788940429688,140.4206085205078,564.272216796875,11.925915718078613,1174.7257080078125,560.5609130859375,389.4730529785156,141.48675537109375,3188.057861328125,234.1800079345703
2015-03-05,100.81844329833984,316.05206298828125,1357.4873046875,772.0015869140625,596.9671630859375,1634.792724609375,152.08517456054688,421.3994445800781,30.21794319152832,297.8087158203125,74.76286315917969,972.9586791992188,697.7365112304688,167.43435668945312,511.3736267089844,1383.4879150390625,552.9568481445312,402.5636901855469,501.8818664550781,1987.3536376953125,138.0962677001953,805.055908203125,287.7298889160156,859.9273071289062,436.13189697265625,172.39144897460938,701.8781127929688,1033.35302734375,554.3073120117188,3345.373779296875,635.147216796875,86.98434448242188,129.88540649414062,57.581756591796875,185.66371154785156,267.13385009765625,1014.1744384765625,966.3676147460938,141.2630157470703,560.930419921875,11.758068084716797,1153.5283203125,560.298095703125,384.12420654296875,142.70132446289062,3071.766845703125,237.12721252441406
2015-03-09,95.9609375,308.4128723144531,1313.7799072265625,752.328857421875,572.5775146484375,1628.002685546875,146.27670288085938,409.0782775878906,29.055152893066406,293.9994812011719,73.57355499267578,967.941650390625,692.7359008789062,164.375,515.244384765625,1357.4366455078125,542.1085815429688,402.70013427734375,489.8100891113281,1979.5860595703125,131.28936767578125,836.15478515625,275.36016845703125,842.9774780273438,424.96466064453125,168.4581756591797,678.1964721679688,997.2772216796875,544.4496459960938,3338.598876953125,642.8385009765625,83.49174499511719,128.2819366455078,56.012306213378906,182.45375061035156,264.2696838378906,1020.0214233398438,968.4608154296875,141.0413360595703,555.42626953125,11.519993782043457,1132.2882080078125,547.2939453125,378.3966979980469,141.8316650390625,2952.923583984375,234.39305114746094
2015-03-10,93.46732330322266,301.3431091308594,1308.864501953125,747.9775390625,566.625244140625,1642.9720458984375,144.9240264892578,405.9337158203125,27.970802307128906,314.9719543457031,73.59281921386719,948.88525390625,688.254150390625,170.53968811035156,510.74957275390625,1378.8795166015625,540.4138793945312,398.4989929199219,486.8268127441406,1993.637451171875,128.72511291503906,820.0057373046875,276.0634460449219,844.4369506835938,426.50732421875,168.55775451660156,669.846923828125,991.7031860351562,554.1268920898438,3316.273681640625,643.9570922851562,82.4742202758789,127.63237762451172,55.359893798828125,180.25082397460938,261.4965515136719,1017.3325805664062,953.2501220703125,139.44512939453125,550.610107421875,11.358994483947754,1130.53466796875,552.832275390625,383.7928161621094,143.83328247070312,2905.78125,232.3335418701172
2015-03-11,93.50335693359375,292.0907287597656,1298.31103515625,748.94970703125,565.0767211914062,1619.0902099609375,145.04832458496094,401.10028076171875,28.298507690429688,333.4618835449219,72.30718994140625,948.423095703125,677.167724609375,169.8955841064453,515.3111572265625,1392.4141845703125,540.7279663085938,401.4037170410156,488.6305847167969,1989.8292236328125,121.54522705078125,830.0719604492188,275.23614501953125,838.2691040039062,423.44134521484375,168.3834991455078,683.8123779296875,984.4879150390625,568.5863037109375,3325.094970703125,633.8196411132812,84.56426239013672,125.64317321777344,55.13621520996094,179.57949829101562,259.2689514160156,995.7799072265625,939.4814453125,139.97723388671875,541.4693603515625,11.143187522888184,1115.0694580078125,568.7662963867188,378.5386962890625,143.43975830078125,2876.79296875,232.49330139160156
2015-03-12,94.51235961914062,294.41571044921875,1312.0450439453125,748.116455078125,565.3186645507812,1599.3753662109375,147.1619110107422,401.76031494140625,28.554092407226562,340.5240783691406,72.17719268798828,966.7533569335938,679.526611328125,167.77938842773438,510.0809631347656,1414.0977783203125,546.5939331054688,400.16583251953125,487.7749938964844,2012.4110107421875,125.78784942626953,822.9183349609375,279.8280944824219,839.7758178710938,430.4464416503906,172.59059143066406,680.8801879882812,988.8453369140625,559.9466552734375,3351.239013671875,638.0158081054688,87.83685302734375,126.7392578125,55.78861618041992,181.22642517089844,260.81463623046875,1029.069091796875,963.9487915039062,141.8837432861328,554.246826171875,11.413803100585938,1120.417236328125,556.1808471679688,383.0355529785156,143.37657165527344,2898.22119140625,232.68862915039062
2015-03-13,91.39891815185547,290.6198425292969,1332.332763671875,748.394287109375,551.6719360351562,1561.064453125,149.28536987304688,398.66424560546875,28.082992553710938,342.6213073730469,70.43416595458984,949.2811889648438,664.099853515625,167.9634246826172,501.72265625,1380.1761474609375,536.1256103515625,392.3485412597656,482.247802734375,1987.773193359375,122.80403900146484,806.7692260742188,273.20892333984375,824.1441650390625,430.8538513183594,168.98094177246094,666.5916137695312,957.57958984375,553.9013061523438,3319.865478515625,635.4129638671875,87.6993408203125,127.42938232421875,54.65159225463867,178.35214233398438,255.26832580566406,1014.0465087890625,941.109375,137.31687927246094,548.791748046875,11.184293746948242,1104.7171630859375,548.6663208007812,377.4971923828125,146.21380615234375,2838.077392578125,226.98948669433594
2015-03-16,92.24934387207031,297.31005859375,1371.7032470703125,770.1036376953125,550.3170776367188,1562.9163818359375,144.43167114257812,388.7160339355469,27.53174591064453,332.4774475097656,70.93973541259766,946.4424438476562,654.4760131835938,167.641357421875,492.27972412109375,1372.161865234375,539.4641723632812,401.0041198730469,486.3642272949219,2003.9576416015625,118.23502349853516,798.244873046875,274.2431945800781,826.0746459960938,439.82830810546875,166.98947143554688,653.5206909179688,950.5910034179688,550.2921142578125,3316.546875,633.4801025390625,85.71931457519531,126.65804290771484,54.70751190185547,176.67373657226562,256.08660888671875,979.6048583984375,958.0877075195312,137.2281951904297,547.3666381835938,11.174017906188965,1096.139404296875,550.525390625,376.4085388183594,144.58145141601562,2805.814453125,229.47512817382812
2015-03-17,92.94842529296875,303.2409973144531,1398.4964599609375,769.6871337890625,561.447265625,1579.6605224609375,146.17721557617188,391.51129150390625,28.394250869750977,330.8938293457031,72.2879409790039,964.2446899414062,670.4215698242188,166.4452362060547,510.7717590332031,1382.778076171875,541.3489379882812,397.51458740234375,489.3706970214844,2019.3414306640625,125.18175506591797,798.2879638671875,277.05633544921875,850.4636840820312,434.7541809082031,169.2797088623047,665.79638671875,970.8782348632812,555.9315185546875,3329.732421875,643.2694091796875,86.81932830810547,127.55117797851562,55.04301452636719,179.76829528808594,257.4049987792969,1005.126708984375,969.2981567382812,138.95741271972656,561.7658081054688,11.391536712646484,1105.294677734375,557.3292846679688,382.89349365234375,144.6980438232422,2820.260498046875,228.46311950683594
2015-03-18,92.84032440185547,300.48907470703125,1388.6654052734375,753.7637329101562,562.5603637695312,1567.3531494140625,142.70108032226562,392.8846130371094,27.789443969726562,327.21295166015625,74.38729095458984,966.7533569335938,671.7424926757812,167.71038818359375,509.2264404296875,1391.5772705078125,536.096435546875,391.16912841796875,491.91461181640625,2037.5438232421875,124.15609741210938,789.9776611328125,277.0150146484375,850.5108032226562,432.61962890625,167.61178588867188,667.4116821289062,961.484130859375,548.3746337890625,3332.779052734375,644.9365234375,83.95925903320312,125.52136993408203,54.67024612426758,182.24395751953125,261.2237854003906,1005.809326171875,971.7169799804688,138.2036590576172,550.610107421875,11.364133834838867,1094.8778076171875,545.1817016601562,380.3847351074219,144.62518310546875,2827.291259765625,224.20204162597656
2015-03-19,89.18638610839844,296.93048095703125,1394.78564453125,772.8345947265625,545.429443359375,1562.8006591796875,140.21456909179688,391.66656494140625,27.36852264404297,326.9561462402344,72.55277252197266,971.3744506835938,670.2328491210938,168.07839965820312,508.8773498535156,1397.4229736328125,527.7247314453125,381.9579162597656,486.6649475097656,2027.9852294921875,123.3635025024414,790.448974609375,273.20892333984375,829.7470092773438,432.80401611328125,165.96878051757812,658.8634643554688,952.0621337890625,544.7202758789062,3323.7763671875,641.3629760742188,85.1142807006836,126.61746215820312,54.46519088745117,179.62144470214844,256.0411376953125,1011.9125366210938,974.7405395507812,136.43008422851562,544.3197021484375,11.530269622802734,1110.662841796875,535.0783081054688,383.2248229980469,143.71182250976562,2786.167724609375,225.49810791015625
